timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
42.534263610839844,1304719592,5505024,220.0010641280289,3984,88266,42,0,0,0,2147483647,1901,0,9001,56587
42.734442949295044,1310486760,5767168,230.48005031910654,3984,88422,95,0,0,0,2147483647,1901,0,9001,56587
42.93466830253601,1318613224,8126464,324.6927072305366,3984,97533,834,0,0,0,3984,1890,0,9001,56587
43.134915828704834,1324380392,5767168,230.4015679130181,3984,88259,28,0,0,0,3984,1991,0,9001,56587
43.33511924743652,1330016488,5636096,225.21477548007059,3984,88347,60,0,0,0,3984,1991,0,9001,56587
43.53532576560974,1335652584,5636096,225.21128888016224,3984,88252,48,0,0,0,3984,1992,0,9001,56587
43.735474824905396,1344172264,8519680,340.5334016550127,3984,88291,43,0,0,0,3984,1991,0,9001,56587
43.93567156791687,1349677288,5505024,219.98455787802584,3984,89571,1783,0,0,0,3984,1902,0,9001,56587
44.13585829734802,1355182312,5505024,219.99556176947374,3984,88428,63,0,0,0,3984,1901,0,9001,56587
44.33604145050049,1360687336,5505024,219.9994919974989,3984,88315,37,0,0,0,3984,1902,0,9001,56587
44.53619408607483,1368944872,8257536,330.04955348421504,3984,88364,69,0,0,0,3984,1901,0,9001,56587
44.73636221885681,1374449896,5505024,220.01600048878586,3984,88392,76,0,0,0,3984,1901,0,9001,56587
44.93654227256775,1379954920,5505024,220.00289830871256,3984,88320,117,0,0,0,3984,1901,0,9001,56587
45.136738777160645,1385459944,5505024,219.9848198626485,3984,88293,120,0,0,0,3984,1901,0,9001,56587
45.336918115615845,1393717480,8257536,330.0055265932662,3984,88366,100,0,0,0,3984,1901,0,9001,56587
45.537097454071045,1399222504,5505024,220.0036843955108,3984,88311,87,0,0,0,3984,1901,0,9001,56587
45.7372944355011,1404727528,5505024,219.98429589402718,3984,88308,91,0,0,0,3984,1901,0,9001,56587
45.93747639656067,1410232552,5505024,220.00080210471353,3984,88356,120,0,0,0,3984,1880,0,9001,56587
46.137776374816895,1418621160,8388608,335.04179373476376,3984,88418,105,0,0,0,3984,1901,0,9001,56587
46.33795881271362,1424126184,5505024,220.00027805995526,3984,88325,70,0,0,0,3984,1901,0,9001,56587
46.538148641586304,1429631208,5505024,219.99215568543823,3984,88396,58,0,0,0,3984,1901,0,9001,56587
46.73836302757263,1437233384,7602176,303.76142903214253,3984,88411,88,0,0,0,3984,1882,0,9001,56587
46.9386420249939,1443524840,6291456,251.3076690419663,3984,88376,90,0,0,0,3984,1901,0,9001,56587
47.138824701309204,1449029864,5505024,220.00001603851234,3984,88424,77,0,0,0,3984,1901,0,9001,56587
47.3390097618103,1454534888,5505024,219.99739585841024,3984,88415,66,0,0,0,3984,1901,0,9001,56587
47.539172410964966,1461219560,6684672,267.1696054476114,3984,88615,224,0,0,0,3984,1901,0,9001,56587
47.73934555053711,1468297448,7077888,282.87063949253144,3984,88349,110,0,0,0,3984,1901,0,9001,56587
47.939528942108154,1473802472,5505024,219.99922997792837,3984,88416,39,0,0,0,3984,1901,0,9001,56587
48.13972592353821,1479307496,5505024,219.98429589402718,3984,88370,71,0,0,0,3984,1901,0,9001,56587
48.33988046646118,1486385384,7077888,282.8969214143219,3984,88349,83,0,0,0,3984,1903,0,9001,56587
48.54006862640381,1493070056,6684672,267.1355589427785,3984,88393,75,0,0,0,3984,1901,0,9001,56587
48.74027061462402,1494642920,1572864,62.851084106913355,1087,91977,4442,0,848,848,2789,1935,1087,9001,56587
48.94048500061035,1500147944,5505024,219.96517274741353,2789,88377,25,0,0,0,2789,1901,0,9001,56587
49.14066457748413,1506177256,6029312,240.9561292579495,2789,88350,57,0,0,0,2789,1901,0,9001,56587
49.340821266174316,1513910504,7733248,309.08776721301507,2789,88326,88,0,0,0,2789,1901,0,9001,56587
49.54099893569946,1519415528,5505024,220.005518619886,2789,88316,69,0,0,0,2789,1902,0,9001,56587
49.74122905731201,1524920552,5505024,219.94788618876768,2789,88300,67,0,0,0,2789,1902,0,9001,56587
49.94139337539673,1531212008,6291456,251.4516497325853,2789,88222,43,0,0,0,2789,1866,0,9001,56587
50.14160203933716,1538683112,7471104,298.53269495761526,2789,88266,143,0,0,0,2789,1901,0,9001,56587
