timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
46.94404172897339,1291106928,5505024,5505024,219.99372771111808,4049,99592,2601,0,0,0,2147483647,1901,0,9001,56587
47.14422416687012,1296611952,5505024,5505024,220.00027805995526,4049,98161,96,0,0,0,2147483647,1901,0,9001,56587
47.34441161155701,1302116976,5505024,5505024,219.9947757407196,4049,98240,85,0,0,0,2147483647,1901,0,9001,56587
47.5446457862854,1307622000,5505024,5505023,219.94339407715015,4049,98242,109,0,0,0,2147483647,1902,0,9001,56587
47.744834423065186,1313127024,5505024,5505024,219.9934657052779,4049,98322,82,0,0,0,2147483647,1902,0,9001,56587
47.94504928588867,1318632048,5505024,5505024,219.9646488723805,4049,98347,90,0,0,0,2147483647,1901,0,9001,56587
48.14523649215698,1324137072,5505024,5505024,219.99503774968022,4049,98252,73,0,0,0,2147483647,1901,0,9001,56587
48.3454213142395,1329642096,5505024,5505024,219.9976578736119,4049,98261,82,0,0,0,2147483647,1901,0,9001,56587
48.545610189437866,1335147120,5505024,5505024,219.9932037000618,4049,98254,96,0,0,0,2147483647,1901,0,9001,56587
48.74579691886902,1340652144,5505024,5505024,219.99556176947374,4049,98234,136,0,0,0,2147483647,1901,0,9001,56587
48.94598388671875,1346157168,5505024,5505024,219.99529975926492,4049,98230,62,0,0,0,2147483647,1901,0,9001,56587
49.1461455821991,1352055408,5898240,5898240,235.7390103374352,4049,98368,105,0,0,0,2147483647,1901,0,9001,56587
49.34635257720947,1357560432,5505024,5505024,219.97329312953107,4049,98347,84,0,0,0,2147483647,1901,0,9001,56587
49.54654145240784,1363065456,5505024,5505024,219.9932037000618,4049,98360,88,0,0,0,2147483647,1901,0,9001,56587
49.7466926574707,1369356912,6291456,6291456,251.46812373271072,4049,98330,192,0,0,0,2147483647,1901,0,9001,56587
49.94684934616089,1374861936,5505024,5505024,220.02858004994295,4049,98149,70,0,0,0,2147483647,1901,0,9001,56587
50.14702916145325,1380366960,5505024,5505023,220.00312037295188,4049,98157,72,0,0,0,2147483647,1902,0,9001,56587
50.347219944000244,1385871984,5505024,5505024,219.99110768079976,4049,99069,1270,0,0,0,2147483647,1901,0,9001,56587
50.547423124313354,1391377008,5505024,5505024,219.97748452908078,4049,98243,109,0,0,0,2147483647,1901,0,9001,56587
50.74760890007019,1397406320,6029312,6029312,240.9486678943166,4049,98173,25,0,0,0,2147483647,1811,0,9001,56587
50.947826862335205,1403828848,6422528,6422438,256.61785495545354,4049,98485,273,0,0,0,2147483647,1901,0,9001,56587
51.1479971408844,1409333872,5505024,5505024,220.0136419812024,4049,98230,96,0,0,0,2147483647,1901,0,9001,56587
51.34820747375488,1414838896,5505024,5505024,219.96962578594642,4049,98186,45,0,0,0,2147483647,1901,0,9001,56587
51.548380851745605,1420343920,5505024,5505024,220.010235337294,4049,98506,154,0,0,0,2147483647,1901,0,9001,56587
51.748571157455444,1425848944,5505024,5505024,219.99163168187084,4049,98283,58,0,0,0,2147483647,1901,0,9001,56587
51.948726654052734,1431485040,5636096,5636096,225.26869742037587,4049,98379,111,0,0,0,2147483647,1901,0,9001,56587
52.1488983631134,1436990064,5505024,5505024,220.01206967090488,4049,98267,75,0,0,0,2147483647,1901,0,9001,56587
52.34907412528992,1442495088,5505024,5505023,220.00757494888745,4049,98281,53,0,0,0,2147483647,1902,0,9001,56587
52.54927659034729,1448000112,5505024,5505024,219.9782704342785,4049,98324,62,0,0,0,2147483647,1901,0,9001,56587
52.74946737289429,1453505136,5505024,5505024,219.99110768079976,4049,99970,3449,0,0,0,2147483647,1901,0,9001,56587
52.949676275253296,1459010160,5505024,5505024,219.97119748965213,4049,98207,84,0,0,0,2147483647,1901,0,9001,56587
53.149864196777344,1464515184,5505024,5505024,219.99425172467068,4049,98251,66,0,0,0,2147483647,1901,0,9001,56587
53.35005068778992,1470020208,5505024,5505024,219.99582378030664,4049,98186,64,0,0,0,2147483647,1901,0,9001,56587
53.550241470336914,1475525232,5505024,5505024,219.99110768079976,4049,98376,135,0,0,0,2147483647,1901,0,9001,56587
53.750444412231445,1481030256,5505024,5505024,219.97774649685607,4049,98276,84,0,0,0,2147483647,1901,0,9001,56587
53.95063900947571,1486535280,5505024,5505024,219.98691576209424,4049,98236,82,0,0,0,2147483647,1901,0,9001,56587
54.15083026885986,1492040304,5505024,5505024,219.9905836822249,4049,98295,48,0,0,0,2147483647,1901,0,9001,56587
54.351030588150024,1497545328,5505024,5505024,219.98062818356533,4049,98280,54,0,0,0,2147483647,1901,0,9001,56587
54.551220178604126,1503050352,5505024,5505024,219.992417688158,4049,99839,2782,0,0,0,2147483647,1901,0,9001,56587
54.7513644695282,1508948592,5898240,5898240,235.7595102120634,4049,98359,81,0,0,0,2147483647,1901,0,9001,56587
54.95150399208069,1514584688,5636096,5636096,225.28667713881774,4049,98227,88,0,0,0,2147483647,1856,0,9001,56587
55.15165615081787,1520745072,6160384,6160339,246.2262326369037,4049,98217,131,0,0,0,2147483647,1901,0,9001,56587
55.351860761642456,1526250096,5505024,5505024,219.97591273553178,4049,98269,77,0,0,0,2147483647,1901,0,9001,56587
55.552048444747925,1531755120,5505024,5505024,219.9945137323831,4049,98241,86,0,0,0,2147483647,1901,0,9001,56587
55.752206563949585,1537260144,5505024,5505024,220.02700752613148,4049,98242,106,0,0,0,2147483647,1901,0,9001,56587
55.952393531799316,1542765168,5505024,5505024,219.99529975926492,4049,98247,118,0,0,0,2147483647,1901,0,9001,56587
56.152610301971436,1548401264,5636096,5636042,225.19759938809912,4049,98300,111,0,0,0,2147483647,1955,0,9001,56587
56.35280680656433,1555085936,6684672,6684672,267.12442411893034,4049,98279,79,0,0,0,2147483647,1901,0,9001,56587
56.55294895172119,1560722032,5636096,5636096,225.28372504782496,4049,98339,119,0,0,0,2147483647,1901,0,9001,56587
56.75312685966492,1566227056,5505024,5505024,220.00525658595987,4049,98188,109,0,0,0,2147483647,1901,0,9001,56587
56.95331263542175,1571732080,5505024,5505024,219.99660981654995,4049,98186,103,0,0,0,2147483647,1901,0,9001,56587
57.15349102020264,1577237104,5505024,5505024,220.00473251998014,4049,98217,70,0,0,0,2147483647,1901,0,9001,56587
57.35364866256714,1582873200,5636096,5636096,225.26628245295777,4049,98269,80,0,0,0,2147483647,1901,0,9001,56587
57.55382180213928,1588378224,5505024,5505023,220.01045741767797,4049,98266,43,0,0,0,2147483647,1902,0,9001,56587
57.7540020942688,1593883248,5505024,5505024,220.00263628102815,4049,98257,71,0,0,0,2147483647,1901,0,9001,56587
57.95421290397644,1599388272,5505024,5505023,219.96906193181977,4049,98274,66,0,0,0,2147483647,1902,0,9001,56587
58.15440630912781,1604893296,5505024,5505024,219.98822571952857,4049,98288,111,0,0,0,2147483647,1901,0,9001,56587
58.35460162162781,1610398320,5505024,5505024,219.98612979512194,4049,98210,95,0,0,0,2147483647,1901,0,9001,56587
58.554797887802124,1615903344,5505024,5505024,219.98508184789517,4049,98205,85,0,0,0,2147483647,1901,0,9001,56587
58.75498604774475,1621408368,5505024,5505024,219.99398971758234,4049,98254,88,0,0,0,2147483647,1901,0,9001,56587
58.95517325401306,1626913392,5505024,5505024,219.99503774968022,4049,98215,87,0,0,0,2147483647,1901,0,9001,56587
59.15538787841797,1632418416,5505024,5505023,219.96487085246397,4049,98217,64,0,0,0,2147483647,1902,0,9001,56587
59.355592012405396,1637923440,5505024,5505024,219.97643666421902,4049,98354,59,0,0,0,2147483647,1901,0,9001,56587
59.55578017234802,1643428464,5505024,5505024,219.99398971758234,4049,98283,103,0,0,0,2147483647,1901,0,9001,56587
59.75597906112671,1648933488,5505024,5505024,219.98220004450187,4049,98257,115,0,0,0,2147483647,1901,0,9001,56587
59.95623731613159,1654438512,5505024,5505024,219.91698668764585,4049,98340,81,0,0,0,2147483647,1901,0,9001,56587
60.156423568725586,1657191024,2752512,2752512,109.99804289588181,4049,98209,38,0,0,0,2147483647,0,0,9001,56587
