timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
36.13033127784729,1041550936,6553600,6553600,261.93628971014596,3984,93593,117,0,0,0,2147483647,1901,0,9001,56587
36.33059048652649,1048628824,7077888,7077888,282.7490649416583,3984,93525,71,0,0,0,2147483647,1901,0,9001,56587
36.53080129623413,1054133848,5505024,5505024,219.96910188970224,3984,93479,141,0,0,0,2147483647,1901,0,9001,56587
36.730974435806274,1059638872,5505024,5505024,220.01049738308,3984,93534,85,0,0,0,2147483647,1901,0,9001,56587
36.931145906448364,1065406040,5767168,5767167,230.48906945632817,3984,93482,62,0,0,0,2147483647,1902,0,9001,56587
37.13133502006531,1071042136,5636096,5636006,225.22727227952467,3984,93538,103,0,0,0,2147483647,1992,0,9001,56587
37.331526041030884,1076678232,5636096,5636096,225.2287229593241,3984,93430,56,0,0,0,2147483647,1901,0,9001,56587
37.53171133995056,1082314328,5636096,5636005,225.2315242094331,3984,93569,81,0,0,0,2147483647,1992,0,9001,56587
37.731887102127075,1090440792,8126464,8126464,324.77314582508296,3984,93400,60,0,0,0,2147483647,1991,0,9001,56587
37.93205451965332,1096076888,5636096,5636095,225.25524162336833,3984,93454,49,0,0,0,2147483647,1992,0,9001,56587
38.13225984573364,1101712984,5636096,5636096,225.21262986735132,3984,93428,33,0,0,0,2147483647,1902,0,9001,56587
38.332446813583374,1107218008,5505024,5505024,219.99529975926492,3984,93451,41,0,0,0,2147483647,1901,0,9001,56587
38.532641649246216,1112723032,5505024,5505024,219.98665377247946,3984,93497,82,0,0,0,2147483647,1901,0,9001,56587
38.73283910751343,1118228056,5505024,5505024,219.98377192790187,3984,93413,38,0,0,0,2147483647,1901,0,9001,56587
38.93302273750305,1123733080,5505024,5505024,219.99896795898198,3984,93473,62,0,0,0,2147483647,1901,0,9001,56587
39.1332311630249,1131466328,7733248,7733242,309.0076545916795,3984,93445,74,0,0,0,2147483647,1907,0,9001,56587
39.33340358734131,1137495640,6029312,6029312,240.96473909791516,3984,93463,75,0,0,0,2147483647,1901,0,9001,56587
39.53358769416809,1143131736,5636096,5636096,225.23650211160353,3984,93473,55,0,0,0,2147483647,1901,0,9001,56587
39.73379445075989,1148636760,5505024,5505024,219.97355508732352,3984,93477,75,0,0,0,2147483647,1901,0,9001,56587
39.93397808074951,1154141784,5505024,5505024,219.99896795898198,3984,93552,156,0,0,0,2147483647,1901,0,9001,56587
40.134167432785034,1159646808,5505024,5505024,219.99267969150188,3984,93956,67,0,0,0,2147483647,1901,0,9001,56587
40.33435893058777,1165151832,5505024,5505024,219.99032168387356,3984,93563,180,0,0,0,2147483647,1901,0,9001,56587
40.534531354904175,1171181144,6029312,6029312,240.96473909791516,3984,95437,3988,0,0,0,2147483647,1901,0,9001,56587
40.73470497131348,1178914392,7733248,7733248,309.06162914847147,3984,93496,91,0,0,0,2147483647,1901,0,9001,56587
40.934905767440796,1184419416,5505024,5505024,219.98010423491164,3984,93535,96,0,0,0,2147483647,1901,0,9001,56587
41.13509488105774,1189924440,5505024,5505024,219.9929416954698,3984,93406,38,0,0,0,2147483647,1901,0,9001,56587
41.33527684211731,1195560536,5636096,5636096,225.23891644054004,3984,93429,63,0,0,0,2147483647,1901,0,9001,56587
41.53549122810364,1201065560,5505024,5505024,219.96517274741353,3984,93432,47,0,0,0,2147483647,1901,0,9001,56587
41.73568606376648,1206570584,5505024,5505024,219.98665377247946,3984,93459,87,0,0,0,2147483647,1901,0,9001,56587
41.93587112426758,1212468824,5898240,5898240,235.7114955625824,3984,93410,55,0,0,0,2147483647,1901,0,9001,56587
42.136059284210205,1220202072,7733248,7733248,309.03917603184186,3984,93464,46,0,0,0,2147483647,1901,0,9001,56587
42.33624267578125,1225707096,5505024,5505023,219.9991900145731,3984,93433,48,0,0,0,2147483647,1902,0,9001,56587
42.53642916679382,1231212120,5505024,5505024,219.99582378030664,3984,93425,67,0,0,0,2147483647,1901,0,9001,56587
42.73659658432007,1236848216,5636096,5636096,225.25528158991284,3984,93454,101,0,0,0,2147483647,1901,0,9001,56587
42.93677520751953,1242353240,5505024,5505023,220.0044305236193,3984,97194,7604,0,0,0,2147483647,1902,0,9001,56587
43.13698673248291,1247858264,5505024,5505024,219.968316050015,3984,93381,147,0,0,0,2147483647,1901,0,9001,56587
43.337183713912964,1253363288,5505024,5505024,219.98429589402718,3984,93340,102,0,0,0,2147483647,1901,0,9001,56587
43.53736424446106,1261620824,8257536,8257445,329.99992466364466,3984,93299,49,0,0,0,2147483647,1992,0,9001,56587
43.73755764961243,1267125848,5505024,5505024,219.98822571952857,3984,93405,72,0,0,0,2147483647,1901,0,9001,56587
43.937742948532104,1272630872,5505024,5505024,219.9971338438327,3984,93354,101,0,0,0,2147483647,1901,0,9001,56587
44.13794422149658,1278398040,5767168,5767167,230.4547584379562,3984,93351,102,0,0,0,2147483647,1902,0,9001,56587
44.33813238143921,1283903064,5505024,5505024,219.99398971758234,3984,93350,47,0,0,0,2147483647,1901,0,9001,56587
44.5383358001709,1289408088,5505024,5505024,219.9772225619294,3984,93394,58,0,0,0,2147483647,1901,0,9001,56587
44.73850345611572,1295044184,5636096,5636096,225.2550132896027,3984,93393,80,0,0,0,2147483647,1901,0,9001,56587
44.938682079315186,1303170648,8126464,8126464,324.76850405360585,3984,93312,54,0,0,0,2147483647,1901,0,9001,56587
45.138850688934326,1308675672,5505024,5505024,220.01547637161968,3984,93426,49,0,0,0,2147483647,1901,0,9001,56587
45.3390326499939,1314180696,5505024,5505024,220.00080210471353,3984,93395,48,0,0,0,2147483647,1901,0,9001,56587
45.539228439331055,1319685720,5505024,5505024,219.98560582026053,3984,93368,69,0,0,0,2147483647,1901,0,9001,56587
45.73943471908569,1325190744,5505024,5505024,219.97407900478012,3984,93540,83,0,0,0,2147483647,1901,0,9001,56587
45.93962264060974,1330695768,5505024,5505024,219.99425172467068,3984,93372,44,0,0,0,2147483647,1901,0,9001,56587
46.1397762298584,1336331864,5636096,5636096,225.27084410155032,3984,93397,72,0,0,0,2147483647,1901,0,9001,56587
46.33991813659668,1344458328,8126464,8126464,324.82808353082,3984,93360,49,0,0,0,2147483647,1901,0,9001,56587
