timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
47.27851104736328,1117542288,4194304,4194304,167.6326361284055,3984,114731,146,0,0,0,2147483647,1899,0,9001,56587
47.478734493255615,1122391952,4849664,4849662,193.76999445340903,3984,113961,36,0,0,0,2147483647,1901,0,9001,56587
47.67892289161682,1127896976,5505024,5505024,219.99372771111808,3984,114123,59,0,0,0,2147483647,1901,0,9001,56587
47.87906861305237,1132877712,4980736,4980736,199.08438568761318,3984,113975,59,0,0,0,2147483647,1901,0,9001,56587
48.07923173904419,1136940944,4063232,4063232,162.39682428484954,3984,114037,102,0,0,0,2147483647,1901,0,9001,56587
48.279449462890625,1141659536,4718592,4718592,188.5384334353576,3984,118699,9563,0,0,0,2147483647,1901,0,9001,56587
48.47963523864746,1147164560,5505024,5505024,219.99660981654995,3984,114134,92,0,0,0,2147483647,1901,0,9001,56587
48.679789543151855,1152669584,5505024,5505024,220.0312009729127,3984,114677,117,0,0,0,2147483647,1901,0,9001,56587
48.88000440597534,1156208528,3538944,3538944,141.40584570367318,3984,114254,258,0,0,0,2147483647,1898,0,9001,56587
49.08018946647644,1160927120,4718592,4718589,188.56907656099958,3984,115311,74,0,0,0,2147483647,1901,0,9001,56587
49.28038573265076,1166432144,5505024,5505024,219.98508184789517,3984,113944,60,0,0,0,2147483647,1901,0,9001,56587
49.480536222457886,1171937168,5505024,5505024,220.03539457954096,3984,113949,44,0,0,0,2147483647,1901,0,9001,56587
49.68070435523987,1175607184,3670016,3670016,146.6773336591906,3984,114104,110,0,0,0,2147483647,1901,0,9001,56587
49.880882263183594,1180194704,4587520,4587520,183.33771382163323,3984,113920,77,0,0,0,2147483647,1901,0,9001,56587
50.081053495407104,1185699728,5505024,5505024,220.01259377184041,3984,113900,64,0,0,0,2147483647,1901,0,9001,56587
50.28120493888855,1190942608,5242880,5242879,209.55648018540649,3984,116660,58,0,0,0,2147483647,1902,0,9001,56587
50.48139667510986,1194874768,3932160,3932160,157.1357569186759,3984,114046,97,0,0,0,2147483647,1902,0,9001,56587
50.68158483505249,1199462288,4587520,4587520,183.32832476465194,3984,114723,79,0,0,0,2147483647,1901,0,9001,56587
50.88176250457764,1204967312,5505024,5505024,220.005518619886,3984,114053,78,0,0,0,2147483647,1901,0,9001,56587
51.08191108703613,1210472336,5505024,5505024,220.0374914428006,3984,114108,13,0,0,0,2147483647,1901,0,9001,56587
51.282073736190796,1214142352,3670016,3670016,146.6813520104533,3984,115910,233,0,0,0,2147483647,1901,0,9001,56587
51.482282400131226,1218729872,4587520,4587520,183.30954953537778,3984,113947,98,0,0,0,2147483647,1901,0,9001,56587
51.68247365951538,1224234896,5505024,5505023,219.99054372044023,3984,113962,55,0,0,0,2147483647,1902,0,9001,56587
51.882622957229614,1229739920,5505024,5505024,220.03670511439486,3984,114058,132,0,0,0,2147483647,1901,0,9001,56587
52.08281230926514,1233409936,3670016,3670016,146.66178646100124,3984,113994,73,0,0,0,2147483647,1901,0,9001,56587
52.283021688461304,1237997456,4587520,4587520,183.30889465493445,3984,114020,10,0,0,0,2147483647,1901,0,9001,56587
52.483214378356934,1243502480,5505024,5505024,219.9890117014776,3984,113985,99,0,0,0,2147483647,1901,0,9001,56587
52.68340349197388,1249007504,5505024,5505023,219.9929017332568,3984,115662,213,0,0,0,2147483647,1902,0,9001,56587
52.883594036102295,1252677520,3670016,3670016,146.66091312068218,3984,114157,83,0,0,0,2147483647,1901,0,9001,56587
53.08377027511597,1257265040,4587520,4587520,183.3392423637923,3984,113992,70,0,0,0,2147483647,1901,0,9001,56587
53.28396010398865,1262770064,5505024,5505024,219.99215568543823,3984,115105,87,0,0,0,2147483647,1901,0,9001,56587
53.484116315841675,1268275088,5505024,5505024,220.0291042295418,3984,114567,96,0,0,0,2147483647,1901,0,9001,56587
53.68430995941162,1271945104,3670016,3670016,146.6586424845291,3984,114066,83,0,0,0,2147483647,1901,0,9001,56587
53.884525537490845,1276532624,4587520,4587520,183.30321922042475,3984,114233,76,0,0,0,2147483647,1901,0,9001,56587
54.08471345901489,1282037648,5505024,5505024,219.99425172467068,3984,113992,59,0,0,0,2147483647,1901,0,9001,56587
54.28488254547119,1287542672,5505024,5505024,220.01495225695058,3984,113989,110,0,0,0,2147483647,1901,0,9001,56587
54.48507356643677,1291212688,3670016,3670016,146.66056378746686,3984,113885,29,0,0,0,2147483647,1901,0,9001,56587
54.685291051864624,1295800208,4587520,4587520,183.3014730035855,3984,114039,136,0,0,0,2147483647,1901,0,9001,56587
54.88547945022583,1301305232,5505024,5505024,219.99372771111808,3984,113905,74,0,0,0,2147483647,1901,0,9001,56587
55.085651874542236,1306810256,5505024,5505024,220.0112835241834,3984,113921,88,0,0,0,2147483647,1901,0,9001,56587
55.28586459159851,1310480272,3670016,3670016,146.64467088645353,3984,114047,118,0,0,0,2147483647,1881,0,9001,56587
55.48605918884277,1315067792,4587520,4587500,183.32163057937754,3984,114655,111,0,0,0,2147483647,1901,0,9001,56587
55.68627691268921,1320572816,5505024,5505024,219.9615056745839,3984,113950,105,0,0,0,2147483647,1901,0,9001,56587
55.88645935058594,1326077840,5505024,5505024,220.00027805995526,3984,113917,35,0,0,0,2147483647,1901,0,9001,56587
56.08660316467285,1330403216,4325376,4325375,172.89067942401343,3984,114595,106,0,0,0,2147483647,1902,0,9001,56587
56.28673720359802,1334728592,4325376,4325376,172.8991639095331,3984,113970,90,0,0,0,2147483647,1901,0,9001,56587
56.486912965774536,1339840400,5111808,5111808,204.2927852770683,3984,118679,9409,0,0,0,2147483647,1901,0,9001,56587
56.687079668045044,1345345424,5505024,5505024,220.01757285526705,3984,115225,65,0,0,0,2147483647,1901,0,9001,56587
56.88723349571228,1349670800,4325376,4325376,172.88206977249953,3984,113945,70,0,0,0,2147483647,1901,0,9001,56587
57.087417125701904,1353996176,4325376,4325345,172.85509310523312,3984,114003,83,0,0,0,2147483647,1932,0,9001,56587
57.287737131118774,1359107984,5111808,5111808,204.14568138063777,3984,113972,64,0,0,0,2147483647,1901,0,9001,56587
57.48792219161987,1364613008,5505024,5505024,219.99739585841024,3984,113943,69,0,0,0,2147483647,1901,0,9001,56587
57.68808078765869,1369200528,4587520,4587520,183.3554027971022,3984,113969,67,0,0,0,2147483647,1901,0,9001,56587
57.88822937011719,1373788048,4587520,4587520,183.3645762023338,3984,114215,136,0,0,0,2147483647,1901,0,9001,56587
58.08841037750244,1378375568,4587520,4587520,183.33487516809984,3984,113970,104,0,0,0,2147483647,1901,0,9001,56587
58.28859186172485,1383880592,5505024,5505024,220.00132615196839,3984,113949,79,0,0,0,2147483647,1901,0,9001,56587
58.48875379562378,1388468112,4587520,4587520,183.35234519932345,3984,113962,75,0,0,0,2147483647,1901,0,9001,56587
58.688918590545654,1393055632,4587520,4587520,183.3497244823906,3984,114078,95,0,0,0,2147483647,1901,0,9001,56587
58.88909411430359,1397643152,4587520,4587520,183.33989746109145,3984,118608,9356,0,0,0,2147483647,1901,0,9001,56587
59.08934807777405,1403148176,5505024,5505023,219.9216596604177,3984,113988,63,0,0,0,2147483647,1902,0,9001,56587
59.2895393371582,1407735696,4587520,4587520,183.32548640185408,3984,114033,36,0,0,0,2147483647,1901,0,9001,56587
59.489704608917236,1412323216,4587520,4587520,183.34928770351877,3984,114321,20,0,0,0,2147483647,1901,0,9001,56587
59.689889430999756,1416910736,4587520,4587520,183.33138156134325,3984,114207,106,0,0,0,2147483647,1901,0,9001,56587
59.89007043838501,1422415760,5505024,5505024,220.00185020171983,3984,113967,73,0,0,0,2147483647,1901,0,9001,56587
60.09028124809265,1425299344,2883584,2883584,115.22191051365355,3984,113893,22,0,0,0,2147483647,404,0,9001,56587
