timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
46.546466588974,2483200248,10616832,10616797,424.1959330822075,3975,51027,77,0,0,0,2147483647,1885,0,9001,56575
46.74668478965759,2494210296,11010048,11010047,439.92192367762834,3975,51052,53,0,0,0,2147483647,1886,0,9001,56575
46.94686436653137,2505089272,10878976,10878976,434.76866800890883,3975,51163,100,0,0,0,2147483647,1885,0,9001,56575
47.1470251083374,2515837176,10747904,10747903,429.5708700126808,3975,51063,27,0,0,0,2147483647,1886,0,9001,56575
47.34719371795654,2526847224,11010048,11010048,440.03095274323937,3975,51087,27,0,0,0,2147483647,1886,0,9001,56575
47.547486543655396,2537201912,10354688,10354688,413.58198283421876,3975,51104,91,0,0,0,2147483647,1883,0,9001,56575
47.747761726379395,2547949816,10747904,10747901,429.32532543732196,3975,51129,94,0,0,0,2147483647,1886,0,9001,56575
47.947930097579956,2558959864,11010048,11010047,440.0314368934272,3975,51037,42,0,0,0,2147483647,1887,0,9001,56575
48.148072719573975,2569969912,11010048,11010048,440.0880887961604,3975,50953,33,0,0,0,2147483647,1887,0,9001,56575
48.348225831985474,2580848888,10878976,10878976,434.826153595201,3975,51084,32,0,0,0,2147483647,1886,0,9001,56575
48.54841136932373,2590548216,9699328,9699328,387.61353608121584,3975,51035,30,0,0,0,2147483647,1886,0,9001,56575
48.74859023094177,2601558264,11010048,11010048,440.0084169129942,3975,51074,43,0,0,0,2147483647,1886,0,9001,56575
48.94874668121338,2612568312,11010048,11010048,440.05768427886034,3975,51125,60,0,0,0,2147483647,1886,0,9001,56575
49.14893817901611,2623578360,11010048,11010048,439.9806433677471,3975,51135,75,0,0,0,2147483647,1886,0,9001,56575
49.349122762680054,2634457336,10878976,10878966,434.757394436049,3975,51142,69,0,0,0,2147483647,1896,0,9001,56575
49.549413442611694,2645205240,10747904,10747904,429.29222682426433,3975,50978,20,0,0,0,2147483647,1886,0,9001,56575
49.749574184417725,2655953144,10747904,10747904,429.57090998055827,3975,51028,30,0,0,0,2147483647,1886,0,9001,56575
49.94974708557129,2666307832,10354688,10354687,413.82972181859157,3975,51095,41,0,0,0,2147483647,1887,0,9001,56575
50.14992713928223,2677317880,11010048,11010048,440.0057966174251,3975,51074,32,0,0,0,2147483647,1886,0,9001,56575
50.350111961364746,2688327928,11010048,11010048,439.9953157472238,3975,51126,56,0,0,0,2147483647,1886,0,9001,56575
50.550256967544556,2699337976,11010048,11010048,440.08284633826383,3975,51065,63,0,0,0,2147483647,1886,0,9001,56575
50.75039577484131,2709168376,9830400,9830400,392.94328302553004,3975,51151,67,0,0,0,2147483647,1880,0,9001,56575
50.950567960739136,2719916280,10747904,10747898,429.54611108602245,3975,51113,62,0,0,0,2147483647,1886,0,9001,56575
51.15073323249817,2730926328,11010048,11010048,440.03829048844506,3975,51118,55,0,0,0,2147483647,1886,0,9001,56575
51.35091471672058,2741936376,11010048,11010047,440.0026123402007,3975,51095,61,0,0,0,2147483647,1887,0,9001,56575
51.551085472106934,2752946424,11010048,11010048,440.0262357505458,3975,51045,36,0,0,0,2147483647,1886,0,9001,56575
51.7512629032135,2763563256,10616832,10616832,424.2968626906986,3975,51198,62,0,0,0,2147483647,1886,0,9001,56575
51.95142698287964,2774573304,11010048,11010048,440.04091117104065,3975,51099,70,0,0,0,2147483647,1886,0,9001,56575
52.151615858078,2784665848,10092544,10092544,403.3208734501133,3975,51151,30,0,0,0,2147483647,1886,0,9001,56575
52.351799726486206,2795675896,11010048,11010048,439.9974118813194,3975,51033,41,0,0,0,2147483647,1886,0,9001,56575
52.552003622055054,2806685944,11010048,11010047,439.95335729973465,3975,50975,44,0,0,0,2147483647,1887,0,9001,56575
52.752195596694946,2817695992,11010048,11010048,439.97959537808606,3975,51123,56,0,0,0,2147483647,1886,0,9001,56575
52.95233774185181,2828706040,11010048,11010048,440.0891373027278,3975,51065,33,0,0,0,2147483647,1886,0,9001,56575
53.152512311935425,2838274296,9568256,9568256,382.3964650855736,3975,51132,52,0,0,0,2147483647,1886,0,9001,56575
53.35268545150757,2849284344,11010048,11010048,440.02099476616,3975,51069,52,0,0,0,2147483647,1886,0,9001,56575
53.55283188819885,2860294392,11010048,11010048,440.07970092347716,3975,51134,43,0,0,0,2147483647,1886,0,9001,56575
53.752997159957886,2871304440,11010048,11010048,440.03829048844506,3975,51106,61,0,0,0,2147483647,1886,0,9001,56575
53.953213691711426,2882183416,10878976,10878976,434.6884207700356,3975,51121,79,0,0,0,2147483647,1870,0,9001,56575
54.15335440635681,2892931320,10747904,10747888,429.6132556154153,3975,51092,57,0,0,0,2147483647,1886,0,9001,56575
54.35349750518799,2903810296,10878976,10878975,434.8478688911099,3975,51103,35,0,0,0,2147483647,1887,0,9001,56575
54.55367350578308,2914033912,10223616,10223616,408.5850839104287,3975,51098,50,0,0,0,2147483647,1886,0,9001,56575
54.7538697719574,2925043960,11010048,11010048,439.97016369579035,3975,51045,18,0,0,0,2147483647,1886,0,9001,56575
54.95407152175903,2936054008,11010048,11010047,439.9580727304929,3975,51116,44,0,0,0,2147483647,1887,0,9001,56575
55.15422773361206,2947064056,11010048,11010048,440.0582084590836,3975,51100,51,0,0,0,2147483647,1886,0,9001,56575
55.35435199737549,2957680888,10616832,10616832,424.40958633783424,3975,50987,14,0,0,0,2147483647,1886,0,9001,56575
55.5545220375061,2967642360,9961472,9961472,398.1203977778064,3975,51070,45,0,0,0,2147483647,1886,0,9001,56575
55.754703521728516,2978652408,11010048,11010048,440.00265230393677,3975,51153,54,0,0,0,2147483647,1886,0,9001,56575
55.954896211624146,2989662456,11010048,11010048,439.9780234029552,3975,51059,43,0,0,0,2147483647,1886,0,9001,56575
56.15506100654602,3000672504,11010048,11010048,440.0393387577375,3975,51071,74,0,0,0,2147483647,1886,0,9001,56575
56.35524582862854,3011420408,10747904,10747904,429.51923680086134,3975,51036,31,0,0,0,2147483647,1870,0,9001,56575
56.555553913116455,3022168312,10747904,10747876,429.2538078021884,3975,51109,38,0,0,0,2147483647,1898,0,9001,56575
56.755764961242676,3032391928,10223616,10223616,408.5135598932439,3975,50997,27,0,0,0,2147483647,1886,0,9001,56575
56.955944538116455,3043401976,11010048,11010048,440.00684473190773,3975,51036,23,0,0,0,2147483647,1886,0,9001,56575
57.15614032745361,3054412024,11010048,11010048,439.97121164052106,3975,51083,38,0,0,0,2147483647,1886,0,9001,56575
57.35633039474487,3065422072,11010048,11010048,439.983787366685,3975,51128,53,0,0,0,2147483647,1886,0,9001,56575
57.556482553482056,3076432120,11010048,11010048,440.06711971394367,3975,51086,55,0,0,0,2147483647,1886,0,9001,56575
57.756680727005005,3086000376,9568256,9568256,382.3513803997085,3975,51014,44,0,0,0,2147483647,1886,0,9001,56575
57.956843852996826,3097010424,11010048,11010048,440.04300773959227,3975,51059,44,0,0,0,2147483647,1886,0,9001,56575
58.157004594802856,3108020472,11010048,11010048,440.0482492483768,3975,50994,25,0,0,0,2147483647,1886,0,9001,56575
58.3572142124176,3119030520,11010048,11010048,439.9408232699836,3975,51095,52,0,0,0,2147483647,1886,0,9001,56575
58.55738306045532,3130040568,11010048,11010048,440.030428627946,3975,51042,34,0,0,0,2147483647,1886,0,9001,56575
58.75751876831055,3141050616,11010048,11010048,440.1032926303992,3975,51041,29,0,0,0,2147483647,1886,0,9001,56575
58.957703828811646,3151405304,10354688,10354688,413.8046255432002,3975,51094,49,0,0,0,2147483647,1885,0,9001,56575
59.1580708026886,3161759992,10354688,10354687,413.4288919833222,3975,51094,32,0,0,0,2147483647,1886,0,9001,56575
59.358278036117554,3172770040,11010048,11010048,439.9460623447251,3975,51143,44,0,0,0,2147483647,1886,0,9001,56575
59.55844569206238,3183780088,11010048,11010048,440.0330492168983,3975,51075,38,0,0,0,2147483647,1886,0,9001,56575
59.75861573219299,3194790136,11010048,11010048,440.027808070207,3975,51115,50,0,0,0,2147483647,1886,0,9001,56575
59.95877289772034,3205800184,11010048,11010048,440.05611174568327,3975,51096,29,0,0,0,2147483647,1886,0,9001,56575
60.1590518951416,3207241976,1441792,1441792,57.59134082211728,3975,51069,52,0,0,0,2147483647,0,0,9001,56575
