timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
34.922353982925415,990975216,5505024,5505024,219.97774649685607,3984,95306,55,0,0,0,2147483647,1901,0,9001,56587
35.122565031051636,996480240,5505024,5505024,219.96883994251596,3984,95227,34,0,0,0,2147483647,1901,0,9001,56587
35.32277727127075,1001985264,5505024,5505024,219.9675302159426,3984,95233,37,0,0,0,2147483647,1901,0,9001,56587
35.52297759056091,1007490288,5505024,5505024,219.98062818356533,3984,95290,45,0,0,0,2147483647,1901,0,9001,56587
35.72313928604126,1014437104,6946816,6946816,277.648167730757,3984,95272,59,0,0,0,2147483647,1901,0,9001,56587
35.9233033657074,1021252848,6815744,6815744,272.40627834397753,3984,95268,59,0,0,0,2147483647,1901,0,9001,56587
36.123478412628174,1026757872,5505024,5505024,220.0084010342701,3984,95377,64,0,0,0,2147483647,1901,0,9001,56587
36.32366418838501,1032262896,5505024,5505024,219.99660981654995,3984,95254,16,0,0,0,2147483647,1901,0,9001,56587
36.52384877204895,1037767920,5505024,5505024,219.99791988943767,3984,95250,68,0,0,0,2147483647,1901,0,9001,56587
36.7240571975708,1043272944,5505024,5505024,219.97172139587846,3984,95342,61,0,0,0,2147483647,1901,0,9001,56587
36.92424535751343,1048777968,5505024,5505024,219.99398971758234,3984,95318,80,0,0,0,2147483647,1901,0,9001,56587
37.12443280220032,1054282992,5505024,5505024,219.9947757407196,3984,95280,57,0,0,0,2147483647,1901,0,9001,56587
37.324609994888306,1059788016,5505024,5505024,220.0060426896108,3984,95309,65,0,0,0,2147483647,1901,0,9001,56587
37.52480435371399,1065293040,5505024,5505024,219.98717775233305,3984,95303,36,0,0,0,2147483647,1901,0,9001,56587
37.725199460983276,1071715568,6422528,6422528,256.39460314246213,3984,97665,339,0,0,0,2147483647,1493,0,9001,56587
37.925464153289795,1079055600,7340032,7339624,293.196925148092,3984,95225,37,0,0,0,2147483647,1901,0,9001,56587
38.125646352767944,1084560624,5505024,5505024,220.00054008202233,3984,95301,57,0,0,0,2147483647,1901,0,9001,56587
38.32583475112915,1090065648,5505024,5505024,219.99372771111808,3984,95273,38,0,0,0,2147483647,1901,0,9001,56587
38.526039123535156,1095570672,5505024,5505023,219.9761347403962,3984,95271,29,0,0,0,2147483647,1902,0,9001,56587
38.726226806640625,1101075696,5505024,5505024,219.9945137323831,3984,95245,39,0,0,0,2147483647,1901,0,9001,56587
38.926427125930786,1106580720,5505024,5505024,219.98062818356533,3984,95281,35,0,0,0,2147483647,1901,0,9001,56587
39.12661933898926,1112085744,5505024,5505024,219.98953569256383,3984,95259,33,0,0,0,2147483647,1901,0,9001,56587
39.32681488990784,1117590768,5505024,5505024,219.98586780737924,3984,95240,29,0,0,0,2147483647,1901,0,9001,56587
39.52697396278381,1123095792,5505024,5505024,220.0259591894112,3984,95210,77,0,0,0,2147483647,1891,0,9001,56587
39.72712445259094,1130173680,7077888,7077877,282.9022105045242,3984,95247,31,0,0,0,2147483647,1902,0,9001,56587
39.92730927467346,1136858352,6684672,6684672,267.14001313224304,3984,95249,31,0,0,0,2147483647,1901,0,9001,56587
40.1275098323822,1142363376,5505024,5505024,219.9803662089265,3984,95276,60,0,0,0,2147483647,1901,0,9001,56587
40.327680587768555,1147868400,5505024,5505024,220.0131178752729,3984,95256,41,0,0,0,2147483647,1901,0,9001,56587
40.52787518501282,1153373424,5505024,5505024,219.98691576209424,3984,95297,55,0,0,0,2147483647,1901,0,9001,56587
40.72806930541992,1158878448,5505024,5505024,219.9874397431959,3984,95257,57,0,0,0,2147483647,1901,0,9001,56587
40.928261518478394,1164383472,5505024,5505024,219.98953569256383,3984,95241,25,0,0,0,2147483647,1901,0,9001,56587
41.128448724746704,1169888496,5505024,5505024,219.99503774968022,3984,95259,49,0,0,0,2147483647,1901,0,9001,56587
41.32864022254944,1175393520,5505024,5505024,219.99032168387356,3984,95285,66,0,0,0,2147483647,1901,0,9001,56587
41.52880239486694,1181422832,6029312,6029311,240.9770409739989,3984,95274,50,0,0,0,2147483647,1902,0,9001,56587
41.72895789146423,1188893936,7471104,7471046,298.6096760572761,3984,95211,30,0,0,0,2147483647,1960,0,9001,56587
41.929227352142334,1194661104,5767168,5767168,230.37633318520793,3984,95235,40,0,0,0,2147483647,1901,0,9001,56587
42.129427909851074,1200166128,5505024,5505024,219.9803662089265,3984,95312,97,0,0,0,2147483647,1901,0,9001,56587
42.32961630821228,1205671152,5505024,5505024,219.99372771111808,3984,95277,105,0,0,0,2147483647,1901,0,9001,56587
42.529807806015015,1211176176,5505024,5505024,219.99032168387356,3984,95235,37,0,0,0,2147483647,1901,0,9001,56587
42.73000240325928,1216681200,5505024,5505024,219.98691576209424,3984,95276,20,0,0,0,2147483647,1901,0,9001,56587
42.9301974773407,1222186224,5505024,5505024,219.9863917834887,3984,95266,47,0,0,0,2147483647,1901,0,9001,56587
43.13038110733032,1227691248,5505024,5505024,219.99896795898198,3984,95263,33,0,0,0,2147483647,1901,0,9001,56587
43.33061075210571,1233196272,5505024,5505024,219.94840998395856,3984,95228,28,0,0,0,2147483647,1901,0,9001,56587
43.530813694000244,1239749872,6553600,6553599,261.8782296796616,3984,95252,61,0,0,0,2147483647,1902,0,9001,56587
43.731006145477295,1246958832,7208960,7208960,288.08119174569,3984,95268,57,0,0,0,2147483647,1901,0,9001,56587
43.93118977546692,1252463856,5505024,5505024,219.99896795898198,3984,95319,99,0,0,0,2147483647,1901,0,9001,56587
44.13137626647949,1257968880,5505024,5505024,219.99582378030664,3984,95272,61,0,0,0,2147483647,1901,0,9001,56587
44.331589698791504,1263473904,5505024,5505024,219.96622050496572,3984,95284,49,0,0,0,2147483647,1901,0,9001,56587
44.53177523612976,1268978928,5505024,5505024,219.99687182987927,3984,95256,78,0,0,0,2147483647,1901,0,9001,56587
44.731955766677856,1274483952,5505024,5505024,220.00237425396787,3984,95280,49,0,0,0,2147483647,1901,0,9001,56587
44.932143688201904,1279988976,5505024,5505024,219.99425172467068,3984,95215,31,0,0,0,2147483647,1901,0,9001,56587
45.132333517074585,1285494000,5505024,5505024,219.99215568543823,3984,95260,58,0,0,0,2147483647,1901,0,9001,56587
45.33256793022156,1290999024,5505024,5505024,219.9431721443125,3984,95271,80,0,0,0,2147483647,1901,0,9001,56587
45.53271484375,1298076912,7077888,7077887,282.9076651834225,3984,95310,67,0,0,0,2147483647,1902,0,9001,56587
45.73285698890686,1304761584,6684672,6684672,267.1969762195133,3984,95256,68,0,0,0,2147483647,1901,0,9001,56587
45.93303346633911,1310266608,5505024,5505024,220.00682879887947,3984,95241,53,0,0,0,2147483647,1901,0,9001,56587
46.1332221031189,1315771632,5505024,5505024,219.9934657052779,3984,95408,135,0,0,0,2147483647,1901,0,9001,56587
46.33343482017517,1321276656,5505024,5505024,219.9670063296803,3984,95315,71,0,0,0,2147483647,1901,0,9001,56587
46.533623933792114,1326781680,5505024,5505024,219.9929416954698,3984,95276,60,0,0,0,2147483647,1901,0,9001,56587
