timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
40.59054446220398,706213680,3145728,125.74499627898244,3993,156003,88,0,0,0,2147483647,1900,0,9001,56587
40.79071855545044,711325488,5111808,204.29448854627552,3993,155996,80,0,0,0,2147483647,1901,0,9001,56587
40.99090242385864,714078000,2752512,109.99935297032985,3993,155948,71,0,0,0,2147483647,1901,0,9001,56587
41.191088914871216,716830512,2752512,109.99791189015332,3993,155979,65,0,0,0,2147483647,1901,0,9001,56587
41.39124894142151,722335536,5505024,220.02491086268063,3993,155924,68,0,0,0,2147483647,1901,0,9001,56587
41.59142446517944,725088048,2752512,110.00393847665487,3993,156946,309,0,0,0,2147483647,1901,0,9001,56587
41.79161047935486,727840560,2752512,109.99817390192237,3993,155963,101,0,0,0,2147483647,1901,0,9001,56587
41.9917893409729,730593072,2752512,110.00210422824856,3993,155927,84,0,0,0,2147483647,1901,0,9001,56587
42.191970109939575,736098096,5505024,220.00211222753177,3993,155912,80,0,0,0,2147483647,1901,0,9001,56587
42.39215445518494,738850608,2752512,109.99909095294379,3993,155934,80,0,0,0,2147483647,1901,0,9001,56587
42.592347860336304,741603120,2752512,109.99411285976429,3993,155949,49,0,0,0,2147483647,1901,0,9001,56587
42.79253387451172,747108144,5505024,219.99634780384474,3993,155919,110,0,0,0,2147483647,1901,0,9001,56587
42.99270677566528,749860656,2752512,110.00537971474512,3993,155899,76,0,0,0,2147483647,1901,0,9001,56587
43.192917346954346,752613168,2752512,109.9846819187562,3993,155928,121,0,0,0,2147483647,1901,0,9001,56587
43.3930983543396,755365680,2752512,110.00092510085992,3993,155898,86,0,0,0,2147483647,1901,0,9001,56587
43.59328556060791,761001776,5636096,225.23301483895833,3993,155886,90,0,0,0,2147483647,1992,0,9001,56587
43.793471336364746,763754288,2752512,109.99830490827497,3993,155912,38,0,0,0,2147483647,1901,0,9001,56587
43.993664503097534,766506800,2752512,109.99424385644377,3993,155927,46,0,0,0,2147483647,1901,0,9001,56587
